2023-10-07 19:09:48 status unpacked libmpfr6:armhf 4.2.0-1
2023-10-07 19:09:48 install libncurses-dev:armhf <none> 6.4-4
2023-10-07 19:09:48 status half-installed libncurses-dev:armhf 6.4-4
2023-10-07 19:09:49 status unpacked libncurses-dev:armhf 6.4-4
2023-10-07 19:09:49 install libncurses6:armhf <none> 6.4-4
2023-10-07 19:09:49 status half-installed libncurses6:armhf 6.4-4
2023-10-07 19:09:49 status unpacked libncurses6:armhf 6.4-4
2023-10-07 19:09:49 install libncursesw6:armhf <none> 6.4-4
2023-10-07 19:09:49 status half-installed libncursesw6:armhf 6.4-4
2023-10-07 19:09:49 status unpacked libncursesw6:armhf 6.4-4
2023-10-07 19:09:49 install libnewt0.52:armhf <none> 0.52.23-1+b1
2023-10-07 19:09:49 status half-installed libnewt0.52:armhf 0.52.23-1+b1
2023-10-07 19:09:49 status unpacked libnewt0.52:armhf 0.52.23-1+b1
2023-10-07 19:09:49 install libnftables1:armhf <none> 1.0.6-2+deb12u2
2023-10-07 19:09:49 status half-installed libnftables1:armhf 1.0.6-2+deb12u2
2023-10-07 19:09:49 status unpacked libnftables1:armhf 1.0.6-2+deb12u2
2023-10-07 19:09:49 install libnftnl11:armhf <none> 1.2.4-2
2023-10-07 19:09:49 status half-installed libnftnl11:armhf 1.2.4-2
2023-10-07 19:09:49 status unpacked libnftnl11:armhf 1.2.4-2
2023-10-07 19:09:49 install libnghttp2-14:armhf <none> 1.52.0-1
2023-10-07 19:09:49 status half-installed libnghttp2-14:armhf 1.52.0-1
2023-10-07 19:09:49 status unpacked libnghttp2-14:armhf 1.52.0-1
2023-10-07 19:09:49 install libnl-3-200:armhf <none> 3.7.0-0.2+b1
2023-10-07 19:09:49 status half-installed libnl-3-200:armhf 3.7.0-0.2+b1
2023-10-07 19:09:49 status unpacked libnl-3-200:armhf 3.7.0-0.2+b1
2023-10-07 19:09:49 install libnl-genl-3-200:armhf <none> 3.7.0-0.2+b1
2023-10-07 19:09:49 status half-installed libnl-genl-3-200:armhf 3.7.0-0.2+b1
2023-10-07 19:09:49 status unpacked libnl-genl-3-200:armhf 3.7.0-0.2+b1
2023-10-07 19:09:49 install libnl-route-3-200:armhf <none> 3.7.0-0.2+b1
2023-10-07 19:09:49 status half-installed libnl-route-3-200:armhf 3.7.0-0.2+b1
2023-10-07 19:09:49 status unpacked libnl-route-3-200:armhf 3.7.0-0.2+b1
2023-10-07 19:09:50 install libnpth0:armhf <none> 1.6-3
2023-10-07 19:09:50 status half-installed libnpth0:armhf 1.6-3
2023-10-07 19:09:50 status unpacked libnpth0:armhf 1.6-3
2023-10-07 19:09:50 install libnsl-dev:armhf <none> 1.3.0-2
2023-10-07 19:09:50 status half-installed libnsl-dev:armhf 1.3.0-2
2023-10-07 19:09:50 status unpacked libnsl-dev:armhf 1.3.0-2
2023-10-07 19:09:50 install libnsl2:armhf <none> 1.3.0-2
2023-10-07 19:09:50 status half-installed libnsl2:armhf 1.3.0-2
2023-10-07 19:09:50 status unpacked libnsl2:armhf 1.3.0-2
2023-10-07 19:09:50 install libnss-mdns:armhf <none> 0.15.1-3
2023-10-07 19:09:50 status half-installed libnss-mdns:armhf 0.15.1-3
2023-10-07 19:09:50 status unpacked libnss-mdns:armhf 0.15.1-3
2023-10-07 19:09:50 install libnss-systemd:armhf <none> 252.17-1~deb12u1
2023-10-07 19:09:50 status half-installed libnss-systemd:armhf 252.17-1~deb12u1
2023-10-07 19:09:50 status unpacked libnss-systemd:armhf 252.17-1~deb12u1
2023-10-07 19:09:50 install libpcap0.8:armhf <none> 1.10.3-1
2023-10-07 19:09:50 status half-installed libpcap0.8:armhf 1.10.3-1
2023-10-07 19:09:50 status unpacked libpcap0.8:armhf 1.10.3-1
2023-10-07 19:09:50 install libperl5.36:armhf <none> 5.36.0-7
2023-10-07 19:09:50 status half-installed libperl5.36:armhf 5.36.0-7
2023-10-07 19:09:51 status unpacked libperl5.36:armhf 5.36.0-7
2023-10-07 19:09:51 install libpopt0:armhf <none> 1.19+dfsg-1
2023-10-07 19:09:51 status half-installed libpopt0:armhf 1.19+dfsg-1
2023-10-07 19:09:51 status unpacked libpopt0:armhf 1.19+dfsg-1
2023-10-07 19:09:51 install libproc2-0:armhf <none> 2:4.0.2-3
2023-10-07 19:09:51 status half-installed libproc2-0:armhf 2:4.0.2-3
2023-10-07 19:09:51 status unpacked libproc2-0:armhf 2:4.0.2-3
2023-10-07 19:09:51 install libpsl5:armhf <none> 0.21.2-1
2023-10-07 19:09:51 status half-installed libpsl5:armhf 0.21.2-1
2023-10-07 19:09:51 status unpacked libpsl5:armhf 0.21.2-1
2023-10-07 19:09:51 install libpython3-dev:armhf <none> 3.11.2-1+b1
2023-10-07 19:09:51 status half-installed libpython3-dev:armhf 3.11.2-1+b1
2023-10-07 19:09:51 status unpacked libpython3-dev:armhf 3.11.2-1+b1
2023-10-07 19:09:51 install libpython3-stdlib:armhf <none> 3.11.2-1+b1
2023-10-07 19:09:51 status half-installed libpython3-stdlib:armhf 3.11.2-1+b1
2023-10-07 19:09:51 status unpacked libpython3-stdlib:armhf 3.11.2-1+b1
2023-10-07 19:09:52 install libpython3.11:armhf <none> 3.11.2-6
2023-10-07 19:09:52 status half-installed libpython3.11:armhf 3.11.2-6
2023-10-07 19:09:52 status unpacked libpython3.11:armhf 3.11.2-6
2023-10-07 19:09:52 install libpython3.11-dev:armhf <none> 3.11.2-6
2023-10-07 19:09:52 status half-installed libpython3.11-dev:armhf 3.11.2-6
2023-10-07 19:09:53 status unpacked libpython3.11-dev:armhf 3.11.2-6
2023-10-07 19:09:53 install libpython3.11-stdlib:armhf <none> 3.11.2-6
2023-10-07 19:09:53 status half-installed libpython3.11-stdlib:armhf 3.11.2-6
2023-10-07 19:09:53 status unpacked libpython3.11-stdlib:armhf 3.11.2-6
2023-10-07 19:09:53 install libreadline8:armhf <none> 8.2-1.3
2023-10-07 19:09:53 status half-installed libreadline8:armhf 8.2-1.3
2023-10-07 19:09:53 status unpacked libreadline8:armhf 8.2-1.3
2023-10-07 19:09:53 install libregexp-assemble-perl:all <none> 0.38-2
2023-10-07 19:09:53 status half-installed libregexp-assemble-perl:all 0.38-2
2023-10-07 19:09:53 status unpacked libregexp-assemble-perl:all 0.38-2
2023-10-07 19:09:53 install librtmp1:armhf <none> 2.4+20151223.gitfa8646d.1-2+b2
2023-10-07 19:09:53 status half-installed librtmp1:armhf 2.4+20151223.gitfa8646d.1-2+b2
2023-10-07 19:09:53 status unpacked librtmp1:armhf 2.4+20151223.gitfa8646d.1-2+b2
2023-10-07 19:09:54 install libsamplerate0:armhf <none> 0.2.2-3
2023-10-07 19:09:54 status half-installed libsamplerate0:armhf 0.2.2-3
2023-10-07 19:09:54 status unpacked libsamplerate0:armhf 0.2.2-3
2023-10-07 19:09:54 install libsasl2-2:armhf <none> 2.1.28+dfsg-10
2023-10-07 19:09:54 status half-installed libsasl2-2:armhf 2.1.28+dfsg-10
2023-10-07 19:09:54 status unpacked libsasl2-2:armhf 2.1.28+dfsg-10
2023-10-07 19:09:54 install libsasl2-modules-db:armhf <none> 2.1.28+dfsg-10
2023-10-07 19:09:54 status half-installed libsasl2-modules-db:armhf 2.1.28+dfsg-10
2023-10-07 19:09:54 status unpacked libsasl2-modules-db:armhf 2.1.28+dfsg-10
2023-10-07 19:09:54 install libsctp1:armhf <none> 1.0.19+dfsg-2
2023-10-07 19:09:54 status half-installed libsctp1:armhf 1.0.19+dfsg-2
2023-10-07 19:09:54 status unpacked libsctp1:armhf 1.0.19+dfsg-2
2023-10-07 19:09:54 install libslang2:armhf <none> 2.3.3-3
2023-10-07 19:09:54 status half-installed libslang2:armhf 2.3.3-3
2023-10-07 19:09:54 status unpacked libslang2:armhf 2.3.3-3
2023-10-07 19:09:54 install libsodium23:armhf <none> 1.0.18-1
2023-10-07 19:09:54 status half-installed libsodium23:armhf 1.0.18-1
2023-10-07 19:09:54 status unpacked libsodium23:armhf 1.0.18-1
2023-10-07 19:09:54 install libsqlite3-0:armhf <none> 3.40.1-2
2023-10-07 19:09:54 status half-installed libsqlite3-0:armhf 3.40.1-2
2023-10-07 19:09:54 status unpacked libsqlite3-0:armhf 3.40.1-2
2023-10-07 19:09:55 install libssh2-1:armhf <none> 1.10.0-3+b1
2023-10-07 19:09:55 status half-installed libssh2-1:armhf 1.10.0-3+b1
2023-10-07 19:09:55 status unpacked libssh2-1:armhf 1.10.0-3+b1
2023-10-07 19:09:55 install libssl-dev:armhf <none> 3.0.11-1~deb12u1
2023-10-07 19:09:55 status half-installed libssl-dev:armhf 3.0.11-1~deb12u1
2023-10-07 19:09:55 status unpacked libssl-dev:armhf 3.0.11-1~deb12u1
2023-10-07 19:09:55 install libstdc++-12-dev:armhf <none> 12.2.0-14
2023-10-07 19:09:55 status half-installed libstdc++-12-dev:armhf 12.2.0-14
2023-10-07 19:09:56 status unpacked libstdc++-12-dev:armhf 12.2.0-14
2023-10-07 19:09:56 install libtext-charwidth-perl:armhf <none> 0.04-11
2023-10-07 19:09:56 status half-installed libtext-charwidth-perl:armhf 0.04-11
2023-10-07 19:09:56 status unpacked libtext-charwidth-perl:armhf 0.04-11
2023-10-07 19:09:56 install libtext-iconv-perl:armhf <none> 1.7-8
2023-10-07 19:09:56 status half-installed libtext-iconv-perl:armhf 1.7-8
2023-10-07 19:09:56 status unpacked libtext-iconv-perl:armhf 1.7-8
2023-10-07 19:09:56 install libtext-wrapi18n-perl:all <none> 0.06-10
2023-10-07 19:09:56 status half-installed libtext-wrapi18n-perl:all 0.06-10
2023-10-07 19:09:56 status unpacked libtext-wrapi18n-perl:all 0.06-10
2023-10-07 19:09:56 install libtirpc-common:all <none> 1.3.3+ds-1
2023-10-07 19:09:56 status half-installed libtirpc-common:all 1.3.3+ds-1
2023-10-07 19:09:56 status unpacked libtirpc-common:all 1.3.3+ds-1
2023-10-07 19:09:56 install libtirpc-dev:armhf <none> 1.3.3+ds-1
2023-10-07 19:09:56 status half-installed libtirpc-dev:armhf 1.3.3+ds-1
2023-10-07 19:09:56 status unpacked libtirpc-dev:armhf 1.3.3+ds-1
2023-10-07 19:09:56 install libtirpc3:armhf <none> 1.3.3+ds-1
2023-10-07 19:09:56 status half-installed libtirpc3:armhf 1.3.3+ds-1
2023-10-07 19:09:56 status unpacked libtirpc3:armhf 1.3.3+ds-1
2023-10-07 19:09:56 install libubsan1:armhf <none> 12.2.0-14
2023-10-07 19:09:56 status half-installed libubsan1:armhf 12.2.0-14
2023-10-07 19:09:57 status unpacked libubsan1:armhf 12.2.0-14
2023-10-07 19:09:57 install libusb-1.0-0:armhf <none> 2:1.0.26-1
2023-10-07 19:09:57 status half-installed libusb-1.0-0:armhf 2:1.0.26-1
2023-10-07 19:09:57 status unpacked libusb-1.0-0:armhf 2:1.0.26-1
2023-10-07 19:09:57 install libv4l-0:armhf <none> 1.22.1-5+b2
2023-10-07 19:09:57 status half-installed libv4l-0:armhf 1.22.1-5+b2
2023-10-07 19:09:57 status unpacked libv4l-0:armhf 1.22.1-5+b2
2023-10-07 19:09:57 install libv4l2rds0:armhf <none> 1.22.1-5+b2
2023-10-07 19:09:57 status half-installed libv4l2rds0:armhf 1.22.1-5+b2
2023-10-07 19:09:57 status unpacked libv4l2rds0:armhf 1.22.1-5+b2
2023-10-07 19:09:57 install libv4lconvert0:armhf <none> 1.22.1-5+b2
2023-10-07 19:09:57 status half-installed libv4lconvert0:armhf 1.22.1-5+b2
2023-10-07 19:09:57 status unpacked libv4lconvert0:armhf 1.22.1-5+b2
2023-10-07 19:09:57 install libwrap0:armhf <none> 7.6.q-32
2023-10-07 19:09:57 status half-installed libwrap0:armhf 7.6.q-32
2023-10-07 19:09:57 status unpacked libwrap0:armhf 7.6.q-32
2023-10-07 19:09:57 install libxml2:armhf <none> 2.9.14+dfsg-1.3~deb12u1
2023-10-07 19:09:57 status half-installed libxml2:armhf 2.9.14+dfsg-1.3~deb12u1
2023-10-07 19:09:57 status unpacked libxml2:armhf 2.9.14+dfsg-1.3~deb12u1
2023-10-07 19:09:57 install libxtables12:armhf <none> 1.8.9-2
2023-10-07 19:09:57 status half-installed libxtables12:armhf 1.8.9-2
2023-10-07 19:09:57 status unpacked libxtables12:armhf 1.8.9-2
2023-10-07 19:09:57 install libyaml-0-2:armhf <none> 0.2.5-1
2023-10-07 19:09:57 status half-installed libyaml-0-2:armhf 0.2.5-1
2023-10-07 19:09:57 status unpacked libyaml-0-2:armhf 0.2.5-1
2023-10-07 19:09:57 install linux-base:all <none> 4.9
2023-10-07 19:09:57 status half-installed linux-base:all 4.9
2023-10-07 19:09:58 status unpacked linux-base:all 4.9
2023-10-07 19:09:58 install linux-libc-dev:armhf <none> 6.1.55-1
2023-10-07 19:09:58 status half-installed linux-libc-dev:armhf 6.1.55-1
2023-10-07 19:09:58 status unpacked linux-libc-dev:armhf 6.1.55-1
2023-10-07 19:09:58 install locales:all <none> 2.36-9+deb12u2
2023-10-07 19:09:58 status half-installed locales:all 2.36-9+deb12u2
2023-10-07 19:09:59 status unpacked locales:all 2.36-9+deb12u2
2023-10-07 19:09:59 install logrotate:armhf <none> 3.21.0-1
2023-10-07 19:09:59 status half-installed logrotate:armhf 3.21.0-1
2023-10-07 19:09:59 status unpacked logrotate:armhf 3.21.0-1
2023-10-07 19:09:59 install lsb-base:all <none> 11.6
2023-10-07 19:09:59 status half-installed lsb-base:all 11.6
2023-10-07 19:09:59 status unpacked lsb-base:all 11.6
2023-10-07 19:09:59 install lsb-release:all <none> 12.0-1
2023-10-07 19:09:59 status half-installed lsb-release:all 12.0-1
2023-10-07 19:10:00 status unpacked lsb-release:all 12.0-1
2023-10-07 19:10:00 install m4:armhf <none> 1.4.19-3
2023-10-07 19:10:00 status half-installed m4:armhf 1.4.19-3
2023-10-07 19:10:00 status unpacked m4:armhf 1.4.19-3
2023-10-07 19:10:00 install make:armhf <none> 4.3-4.1
2023-10-07 19:10:00 status half-installed make:armhf 4.3-4.1
2023-10-07 19:10:00 status unpacked make:armhf 4.3-4.1
2023-10-07 19:10:00 install media-types:all <none> 10.0.0
2023-10-07 19:10:00 status half-installed media-types:all 10.0.0
2023-10-07 19:10:00 status unpacked media-types:all 10.0.0
2023-10-07 19:10:00 install mender-client:armhf <none> 3.4.0+ds1-5+b1
2023-10-07 19:10:00 status half-installed mender-client:armhf 3.4.0+ds1-5+b1
2023-10-07 19:10:01 status unpacked mender-client:armhf 3.4.0+ds1-5+b1
2023-10-07 19:10:01 install nano:armhf <none> 7.2-1
2023-10-07 19:10:01 status half-installed nano:armhf 7.2-1
2023-10-07 19:10:01 status unpacked nano:armhf 7.2-1
2023-10-07 19:10:01 install ncal:armhf <none> 12.1.8
2023-10-07 19:10:01 status half-installed ncal:armhf 12.1.8
2023-10-07 19:10:01 status unpacked ncal:armhf 12.1.8
2023-10-07 19:10:01 install ncdu:armhf <none> 1.18-0.2
2023-10-07 19:10:01 status half-installed ncdu:armhf 1.18-0.2
2023-10-07 19:10:01 status unpacked ncdu:armhf 1.18-0.2
2023-10-07 19:10:01 install net-tools:armhf <none> 2.10-0.1
2023-10-07 19:10:01 status half-installed net-tools:armhf 2.10-0.1
2023-10-07 19:10:01 status unpacked net-tools:armhf 2.10-0.1
2023-10-07 19:10:01 install netbase:all <none> 6.4
2023-10-07 19:10:01 status half-installed netbase:all 6.4
2023-10-07 19:10:01 status unpacked netbase:all 6.4
2023-10-07 19:10:01 install nftables:armhf <none> 1.0.6-2+deb12u2
2023-10-07 19:10:01 status half-installed nftables:armhf 1.0.6-2+deb12u2
2023-10-07 19:10:01 status unpacked nftables:armhf 1.0.6-2+deb12u2
2023-10-07 19:10:01 install nginx:armhf <none> 1.22.1-9
2023-10-07 19:10:01 status half-installed nginx:armhf 1.22.1-9
2023-10-07 19:10:01 status unpacked nginx:armhf 1.22.1-9
2023-10-07 19:10:02 install nginx-common:all <none> 1.22.1-9
2023-10-07 19:10:02 status half-installed nginx-common:all 1.22.1-9
2023-10-07 19:10:02 status unpacked nginx-common:all 1.22.1-9
2023-10-07 19:10:02 install openresolv:all <none> 3.12.0-3
2023-10-07 19:10:02 status half-installed openresolv:all 3.12.0-3
2023-10-07 19:10:02 status unpacked openresolv:all 3.12.0-3
2023-10-07 19:10:02 install openssh-client:armhf <none> 1:9.2p1-2+deb12u1
2023-10-07 19:10:02 status half-installed openssh-client:armhf 1:9.2p1-2+deb12u1
2023-10-07 19:10:02 status unpacked openssh-client:armhf 1:9.2p1-2+deb12u1
2023-10-07 19:10:02 install openssh-server:armhf <none> 1:9.2p1-2+deb12u1
2023-10-07 19:10:02 status half-installed openssh-server:armhf 1:9.2p1-2+deb12u1
2023-10-07 19:10:02 status unpacked openssh-server:armhf 1:9.2p1-2+deb12u1
2023-10-07 19:10:02 install openssh-sftp-server:armhf <none> 1:9.2p1-2+deb12u1
2023-10-07 19:10:02 status half-installed openssh-sftp-server:armhf 1:9.2p1-2+deb12u1
2023-10-07 19:10:02 status unpacked openssh-sftp-server:armhf 1:9.2p1-2+deb12u1
2023-10-07 19:10:02 install openssl:armhf <none> 3.0.11-1~deb12u1
2023-10-07 19:10:02 status half-installed openssl:armhf 3.0.11-1~deb12u1
2023-10-07 19:10:02 status unpacked openssl:armhf 3.0.11-1~deb12u1
2023-10-07 19:10:03 install overlayroot:all <none> 0.18.debian13
2023-10-07 19:10:03 status half-installed overlayroot:all 0.18.debian13
2023-10-07 19:10:03 status unpacked overlayroot:all 0.18.debian13
2023-10-07 19:10:03 install pastebinit:all <none> 1.6.2-1
2023-10-07 19:10:03 status half-installed pastebinit:all 1.6.2-1
2023-10-07 19:10:03 status unpacked pastebinit:all 1.6.2-1
2023-10-07 19:10:03 install patch:armhf <none> 2.7.6-7
2023-10-07 19:10:03 status half-installed patch:armhf 2.7.6-7
2023-10-07 19:10:03 status unpacked patch:armhf 2.7.6-7
2023-10-07 19:10:03 install perl:armhf <none> 5.36.0-7
2023-10-07 19:10:03 status half-installed perl:armhf 5.36.0-7
2023-10-07 19:10:03 status unpacked perl:armhf 5.36.0-7
2023-10-07 19:10:03 install perl-modules-5.36:all <none> 5.36.0-7
2023-10-07 19:10:03 status half-installed perl-modules-5.36:all 5.36.0-7
2023-10-07 19:10:04 status unpacked perl-modules-5.36:all 5.36.0-7
2023-10-07 19:10:04 install pinentry-curses:armhf <none> 1.2.1-1
2023-10-07 19:10:04 status half-installed pinentry-curses:armhf 1.2.1-1
2023-10-07 19:10:04 status unpacked pinentry-curses:armhf 1.2.1-1
2023-10-07 19:10:04 install ppp:armhf <none> 2.4.9-1+1.1+b1
2023-10-07 19:10:04 status half-installed ppp:armhf 2.4.9-1+1.1+b1
2023-10-07 19:10:04 status unpacked ppp:armhf 2.4.9-1+1.1+b1
2023-10-07 19:10:04 install pps-tools:armhf <none> 1.0.2-2
2023-10-07 19:10:04 status half-installed pps-tools:armhf 1.0.2-2
2023-10-07 19:10:04 status unpacked pps-tools:armhf 1.0.2-2
2023-10-07 19:10:04 install procps:armhf <none> 2:4.0.2-3
2023-10-07 19:10:04 status half-installed procps:armhf 2:4.0.2-3
2023-10-07 19:10:05 status unpacked procps:armhf 2:4.0.2-3
2023-10-07 19:10:05 install python-apt-common:all <none> 2.6.0
2023-10-07 19:10:05 status half-installed python-apt-common:all 2.6.0
2023-10-07 19:10:05 status unpacked python-apt-common:all 2.6.0
2023-10-07 19:10:05 install python-is-python3:all <none> 3.11.1-3
2023-10-07 19:10:05 status half-installed python-is-python3:all 3.11.1-3
2023-10-07 19:10:05 status unpacked python-is-python3:all 3.11.1-3
2023-10-07 19:10:05 install python3:armhf <none> 3.11.2-1+b1
2023-10-07 19:10:05 status half-installed python3:armhf 3.11.2-1+b1
2023-10-07 19:10:05 status unpacked python3:armhf 3.11.2-1+b1
2023-10-07 19:10:05 install python3-apt:armhf <none> 2.6.0
2023-10-07 19:10:05 status half-installed python3-apt:armhf 2.6.0
2023-10-07 19:10:05 status unpacked python3-apt:armhf 2.6.0
2023-10-07 19:10:05 install python3-dev:armhf <none> 3.11.2-1+b1
2023-10-07 19:10:05 status half-installed python3-dev:armhf 3.11.2-1+b1
2023-10-07 19:10:05 status unpacked python3-dev:armhf 3.11.2-1+b1
2023-10-07 19:10:05 install python3-distro:all <none> 1.8.0-1
2023-10-07 19:10:05 status half-installed python3-distro:all 1.8.0-1
2023-10-07 19:10:05 status unpacked python3-distro:all 1.8.0-1
2023-10-07 19:10:05 install python3-distutils:all <none> 3.11.2-3
2023-10-07 19:10:05 status half-installed python3-distutils:all 3.11.2-3
2023-10-07 19:10:05 status unpacked python3-distutils:all 3.11.2-3
2023-10-07 19:10:05 install python3-lib2to3:all <none> 3.11.2-3
2023-10-07 19:10:05 status half-installed python3-lib2to3:all 3.11.2-3
2023-10-07 19:10:05 status unpacked python3-lib2to3:all 3.11.2-3
2023-10-07 19:10:05 install python3-libgpiod:armhf <none> 1.6.3-1+b3
2023-10-07 19:10:05 status half-installed python3-libgpiod:armhf 1.6.3-1+b3
2023-10-07 19:10:05 status unpacked python3-libgpiod:armhf 1.6.3-1+b3
2023-10-07 19:10:05 install python3-pip:all <none> 23.0.1+dfsg-1
2023-10-07 19:10:05 status half-installed python3-pip:all 23.0.1+dfsg-1
2023-10-07 19:10:06 status unpacked python3-pip:all 23.0.1+dfsg-1
2023-10-07 19:10:06 install python3-pkg-resources:all <none> 66.1.1-1
2023-10-07 19:10:06 status half-installed python3-pkg-resources:all 66.1.1-1
2023-10-07 19:10:06 status unpacked python3-pkg-resources:all 66.1.1-1
2023-10-07 19:10:06 install python3-setuptools:all <none> 66.1.1-1
2023-10-07 19:10:06 status half-installed python3-setuptools:all 66.1.1-1
2023-10-07 19:10:06 status unpacked python3-setuptools:all 66.1.1-1
2023-10-07 19:10:06 install python3-wheel:all <none> 0.38.4-2
2023-10-07 19:10:06 status half-installed python3-wheel:all 0.38.4-2
2023-10-07 19:10:06 status unpacked python3-wheel:all 0.38.4-2
2023-10-07 19:10:06 install python3.11:armhf <none> 3.11.2-6
2023-10-07 19:10:06 status half-installed python3.11:armhf 3.11.2-6
2023-10-07 19:10:06 status unpacked python3.11:armhf 3.11.2-6
2023-10-07 19:10:06 install python3.11-dev:armhf <none> 3.11.2-6
2023-10-07 19:10:06 status half-installed python3.11-dev:armhf 3.11.2-6
2023-10-07 19:10:06 status unpacked python3.11-dev:armhf 3.11.2-6
2023-10-07 19:10:06 install readline-common:all <none> 8.2-1.3
2023-10-07 19:10:06 status half-installed readline-common:all 8.2-1.3
2023-10-07 19:10:06 status unpacked readline-common:all 8.2-1.3
2023-10-07 19:10:07 install rpcsvc-proto:armhf <none> 1.4.3-1
2023-10-07 19:10:07 status half-installed rpcsvc-proto:armhf 1.4.3-1
2023-10-07 19:10:07 status unpacked rpcsvc-proto:armhf 1.4.3-1
2023-10-07 19:10:07 install rsync:armhf <none> 3.2.7-1
2023-10-07 19:10:07 status half-installed rsync:armhf 3.2.7-1
2023-10-07 19:10:07 status unpacked rsync:armhf 3.2.7-1
2023-10-07 19:10:07 install runit-helper:all <none> 2.15.2
2023-10-07 19:10:07 status half-installed runit-helper:all 2.15.2
2023-10-07 19:10:07 status unpacked runit-helper:all 2.15.2
2023-10-07 19:10:07 install sensible-utils:all <none> 0.0.17+nmu1
